Time: 2026-04-29 20:08:51
Log Dir: logs/2026-04-29_20-08-51/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 10
  num_train_cifar10: 0
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 40
gen_observer_weight: 1.0
index_matching: gan
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.7
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Client 30 (EMNIST) | Target Loss: 0.3960 | G Loss: 6.9088 | D Loss: 0.0362
Client 31 (EMNIST) | Target Loss: 0.4493 | G Loss: 7.3653 | D Loss: 0.0230
Round 18 | Client 0 | Model: (MLP) | Acc: 94.87%
Round 18 | Client 1 | Model: (CNN) | Acc: 93.47%
Round 18 | Client 2 | Model: (ResNet8) | Acc: 94.90%
Round 18 | Client 3 | Model: (ResNet18) | Acc: 95.14%
Round 18 | Client 4 | Model: (MobileNetV2) | Acc: 96.25%
Round 18 | Client 5 | Model: (MobileNetV3) | Acc: 62.10%
Round 18 | Client 6 | Model: (LeNet) | Acc: 97.26%
Round 18 | Client 7 | Model: (AlexNet) | Acc: 97.58%
Round 18 | Client 8 | Model: (ShuffleNet) | Acc: 81.96%
Round 18 | Client 9 | Model: (SqueezeNet) | Acc: 93.22%
Round 18 | Client 11 | Model: (MLP) | Acc: 79.00%
Round 18 | Client 12 | Model: (CNN) | Acc: 77.95%
Round 18 | Client 13 | Model: (ResNet8) | Acc: 84.63%
Round 18 | Client 14 | Model: (ResNet18) | Acc: 85.41%
Round 18 | Client 15 | Model: (MobileNetV2) | Acc: 84.18%
Round 18 | Client 16 | Model: (MobileNetV3) | Acc: 79.42%
Round 18 | Client 17 | Model: (LeNet) | Acc: 83.84%
Round 18 | Client 18 | Model: (AlexNet) | Acc: 85.79%
Round 18 | Client 19 | Model: (ShuffleNet) | Acc: 79.21%
Round 18 | Client 20 | Model: (SqueezeNet) | Acc: 78.56%
Round 18 | Client 22 | Model: (MLP) | Acc: 79.30%
Round 18 | Client 23 | Model: (CNN) | Acc: 85.30%
Round 18 | Client 24 | Model: (ResNet8) | Acc: 84.77%
Round 18 | Client 25 | Model: (ResNet18) | Acc: 84.82%
Round 18 | Client 26 | Model: (MobileNetV2) | Acc: 83.25%
Round 18 | Client 27 | Model: (MobileNetV3) | Acc: 70.62%
Round 18 | Client 28 | Model: (LeNet) | Acc: 84.21%
Round 18 | Client 29 | Model: (AlexNet) | Acc: 83.42%
Round 18 | Client 30 | Model: (ShuffleNet) | Acc: 83.28%
Round 18 | Client 31 | Model: (SqueezeNet) | Acc: 82.43%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 19 ---
Client 0 (MNIST) | Target Loss: 0.0477 | G Loss: 4.1707 | D Loss: 0.1382
Client 1 (MNIST) | Target Loss: 0.0143 | G Loss: 4.1625 | D Loss: 0.1424
Client 2 (MNIST) | Target Loss: 0.0416 | G Loss: 3.4657 | D Loss: 0.2148
Client 3 (MNIST) | Target Loss: 0.0419 | G Loss: 3.8583 | D Loss: 0.1766
Client 4 (MNIST) | Target Loss: 0.0895 | G Loss: 4.5974 | D Loss: 0.0959
Client 5 (MNIST) | Target Loss: 0.2598 | G Loss: 3.2883 | D Loss: 0.2316
Client 6 (MNIST) | Target Loss: 0.0176 | G Loss: 4.4195 | D Loss: 0.1151
Client 7 (MNIST) | Target Loss: 0.0161 | G Loss: 4.2705 | D Loss: 0.1336
Client 8 (MNIST) | Target Loss: 0.4807 | G Loss: 3.0557 | D Loss: 0.2787
Client 9 (MNIST) | Target Loss: 0.0840 | G Loss: 3.9355 | D Loss: 0.1611
Client 11 (FashionMNIST) | Target Loss: 0.2343 | G Loss: 3.9970 | D Loss: 0.1742
Client 12 (FashionMNIST) | Target Loss: 0.2210 | G Loss: 2.7544 | D Loss: 0.2952
Client 13 (FashionMNIST) | Target Loss: 0.0724 | G Loss: 3.2218 | D Loss: 0.2523
Client 14 (FashionMNIST) | Target Loss: 0.0321 | G Loss: 3.4081 | D Loss: 0.2103
Client 15 (FashionMNIST) | Target Loss: 0.2504 | G Loss: 3.1004 | D Loss: 0.2513
Client 16 (FashionMNIST) | Target Loss: 0.4322 | G Loss: 4.0283 | D Loss: 0.1746
Client 17 (FashionMNIST) | Target Loss: 0.3008 | G Loss: 2.4760 | D Loss: 0.3536
Client 18 (FashionMNIST) | Target Loss: 0.0977 | G Loss: 3.8824 | D Loss: 0.1797
Client 19 (FashionMNIST) | Target Loss: 0.2403 | G Loss: 4.1547 | D Loss: 0.1467
Client 20 (FashionMNIST) | Target Loss: 0.3792 | G Loss: 2.4541 | D Loss: 0.3361
Client 22 (EMNIST) | Target Loss: 0.3834 | G Loss: 7.0313 | D Loss: 0.0252
Client 23 (EMNIST) | Target Loss: 0.3517 | G Loss: 6.8644 | D Loss: 0.0372
Client 24 (EMNIST) | Target Loss: 0.1903 | G Loss: 7.2451 | D Loss: 0.0251
Client 25 (EMNIST) | Target Loss: 0.1493 | G Loss: 7.2326 | D Loss: 0.0257
Client 26 (EMNIST) | Target Loss: 0.3862 | G Loss: 7.1712 | D Loss: 0.0278
Client 27 (EMNIST) | Target Loss: 0.5454 | G Loss: 7.1454 | D Loss: 0.0244
Client 28 (EMNIST) | Target Loss: 0.3197 | G Loss: 7.1847 | D Loss: 0.0243
Client 29 (EMNIST) | Target Loss: 0.1692 | G Loss: 7.1203 | D Loss: 0.0252
Client 30 (EMNIST) | Target Loss: 0.3952 | G Loss: 7.2413 | D Loss: 0.0271
Client 31 (EMNIST) | Target Loss: 0.4429 | G Loss: 7.4542 | D Loss: 0.0170
Round 19 | Client 0 | Model: (MLP) | Acc: 94.22%
Round 19 | Client 1 | Model: (CNN) | Acc: 94.91%
Round 19 | Client 2 | Model: (ResNet8) | Acc: 89.81%
Round 19 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 19 | Client 4 | Model: (MobileNetV2) | Acc: 94.43%
Round 19 | Client 5 | Model: (MobileNetV3) | Acc: 87.18%
Round 19 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 19 | Client 7 | Model: (AlexNet) | Acc: 98.53%
Round 19 | Client 8 | Model: (ShuffleNet) | Acc: 82.18%
Round 19 | Client 9 | Model: (SqueezeNet) | Acc: 98.03%
Round 19 | Client 11 | Model: (MLP) | Acc: 83.11%
Round 19 | Client 12 | Model: (CNN) | Acc: 70.16%
Round 19 | Client 13 | Model: (ResNet8) | Acc: 86.45%
Round 19 | Client 14 | Model: (ResNet18) | Acc: 86.19%
Round 19 | Client 15 | Model: (MobileNetV2) | Acc: 83.16%
Round 19 | Client 16 | Model: (MobileNetV3) | Acc: 79.74%
Round 19 | Client 17 | Model: (LeNet) | Acc: 85.40%
Round 19 | Client 18 | Model: (AlexNet) | Acc: 85.23%
Round 19 | Client 19 | Model: (ShuffleNet) | Acc: 78.08%
Round 19 | Client 20 | Model: (SqueezeNet) | Acc: 84.54%
Round 19 | Client 22 | Model: (MLP) | Acc: 80.76%
Round 19 | Client 23 | Model: (CNN) | Acc: 84.96%
Round 19 | Client 24 | Model: (ResNet8) | Acc: 84.41%
Round 19 | Client 25 | Model: (ResNet18) | Acc: 85.08%
Round 19 | Client 26 | Model: (MobileNetV2) | Acc: 84.12%
Round 19 | Client 27 | Model: (MobileNetV3) | Acc: 78.25%
Round 19 | Client 28 | Model: (LeNet) | Acc: 84.50%
Round 19 | Client 29 | Model: (AlexNet) | Acc: 83.34%
Round 19 | Client 30 | Model: (ShuffleNet) | Acc: 83.69%
Round 19 | Client 31 | Model: (SqueezeNet) | Acc: 83.30%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 20 ---
Client 0 (MNIST) | Target Loss: 0.0464 | G Loss: 4.1452 | D Loss: 0.1352
Client 1 (MNIST) | Target Loss: 0.0142 | G Loss: 3.8672 | D Loss: 0.1543
Client 2 (MNIST) | Target Loss: 0.0236 | G Loss: 4.0797 | D Loss: 0.1337
Client 3 (MNIST) | Target Loss: 0.0232 | G Loss: 3.7941 | D Loss: 0.1631
Client 4 (MNIST) | Target Loss: 0.0728 | G Loss: 3.8434 | D Loss: 0.1660
Client 5 (MNIST) | Target Loss: 0.2255 | G Loss: 5.2284 | D Loss: 0.0464
Client 6 (MNIST) | Target Loss: 0.0263 | G Loss: 4.1087 | D Loss: 0.1424
Client 7 (MNIST) | Target Loss: 0.0150 | G Loss: 3.1858 | D Loss: 0.2397
Client 8 (MNIST) | Target Loss: 0.3726 | G Loss: 4.7894 | D Loss: 0.0822
Client 9 (MNIST) | Target Loss: 0.0718 | G Loss: 3.7111 | D Loss: 0.1793
Client 11 (FashionMNIST) | Target Loss: 0.2299 | G Loss: 3.5869 | D Loss: 0.1765
Client 12 (FashionMNIST) | Target Loss: 0.2110 | G Loss: 3.8050 | D Loss: 0.1339
Client 13 (FashionMNIST) | Target Loss: 0.0721 | G Loss: 4.4175 | D Loss: 0.0970
Client 14 (FashionMNIST) | Target Loss: 0.0509 | G Loss: 4.7223 | D Loss: 0.0862
Client 15 (FashionMNIST) | Target Loss: 0.2220 | G Loss: 4.7138 | D Loss: 0.0700
Client 16 (FashionMNIST) | Target Loss: 0.4354 | G Loss: 3.5053 | D Loss: 0.1800
Client 17 (FashionMNIST) | Target Loss: 0.2950 | G Loss: 3.6194 | D Loss: 0.1777
Client 18 (FashionMNIST) | Target Loss: 0.1074 | G Loss: 3.9352 | D Loss: 0.1249
Client 19 (FashionMNIST) | Target Loss: 0.2451 | G Loss: 3.1537 | D Loss: 0.2006
Client 20 (FashionMNIST) | Target Loss: 0.3376 | G Loss: 4.6531 | D Loss: 0.0736
Client 22 (EMNIST) | Target Loss: 0.3855 | G Loss: 6.9572 | D Loss: 0.0311
Client 23 (EMNIST) | Target Loss: 0.3474 | G Loss: 8.1318 | D Loss: 0.0140
Client 24 (EMNIST) | Target Loss: 0.1752 | G Loss: 8.1671 | D Loss: 0.0160
Client 25 (EMNIST) | Target Loss: 0.1345 | G Loss: 7.7472 | D Loss: 0.0249
Client 26 (EMNIST) | Target Loss: 0.3758 | G Loss: 7.4670 | D Loss: 0.0232
Client 27 (EMNIST) | Target Loss: 0.5360 | G Loss: 7.6164 | D Loss: 0.0177
Client 28 (EMNIST) | Target Loss: 0.3174 | G Loss: 7.2790 | D Loss: 0.0275
Client 29 (EMNIST) | Target Loss: 0.1585 | G Loss: 7.0898 | D Loss: 0.0297
Client 30 (EMNIST) | Target Loss: 0.3859 | G Loss: 7.5572 | D Loss: 0.0219
Client 31 (EMNIST) | Target Loss: 0.4371 | G Loss: 7.8373 | D Loss: 0.0172
Round 20 | Client 0 | Model: (MLP) | Acc: 94.98%
Round 20 | Client 1 | Model: (CNN) | Acc: 93.58%
Round 20 | Client 2 | Model: (ResNet8) | Acc: 96.15%
Round 20 | Client 3 | Model: (ResNet18) | Acc: 98.19%
Round 20 | Client 4 | Model: (MobileNetV2) | Acc: 96.15%
Round 20 | Client 5 | Model: (MobileNetV3) | Acc: 89.97%
Round 20 | Client 6 | Model: (LeNet) | Acc: 97.48%
Round 20 | Client 7 | Model: (AlexNet) | Acc: 97.47%
Round 20 | Client 8 | Model: (ShuffleNet) | Acc: 85.97%
Round 20 | Client 9 | Model: (SqueezeNet) | Acc: 96.50%
Round 20 | Client 11 | Model: (MLP) | Acc: 82.31%
Round 20 | Client 12 | Model: (CNN) | Acc: 80.76%
Round 20 | Client 13 | Model: (ResNet8) | Acc: 86.45%
Round 20 | Client 14 | Model: (ResNet18) | Acc: 86.52%
Round 20 | Client 15 | Model: (MobileNetV2) | Acc: 83.28%
Round 20 | Client 16 | Model: (MobileNetV3) | Acc: 78.78%
Round 20 | Client 17 | Model: (LeNet) | Acc: 85.95%
Round 20 | Client 18 | Model: (AlexNet) | Acc: 84.44%
Round 20 | Client 19 | Model: (ShuffleNet) | Acc: 77.63%
Round 20 | Client 20 | Model: (SqueezeNet) | Acc: 84.74%
Round 20 | Client 22 | Model: (MLP) | Acc: 80.57%
Round 20 | Client 23 | Model: (CNN) | Acc: 85.07%
Round 20 | Client 24 | Model: (ResNet8) | Acc: 84.15%
Round 20 | Client 25 | Model: (ResNet18) | Acc: 84.85%
Round 20 | Client 26 | Model: (MobileNetV2) | Acc: 83.68%
Round 20 | Client 27 | Model: (MobileNetV3) | Acc: 75.98%
Round 20 | Client 28 | Model: (LeNet) | Acc: 83.66%
Round 20 | Client 29 | Model: (AlexNet) | Acc: 83.34%
Round 20 | Client 30 | Model: (ShuffleNet) | Acc: 83.10%
Round 20 | Client 31 | Model: (SqueezeNet) | Acc: 83.35%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 21 ---
Client 0 (MNIST) | Target Loss: 0.0638 | G Loss: 3.6929 | D Loss: 0.1989
Client 1 (MNIST) | Target Loss: 0.0119 | G Loss: 3.9789 | D Loss: 0.1733
Client 2 (MNIST) | Target Loss: 0.0167 | G Loss: 4.1908 | D Loss: 0.1394
Client 3 (MNIST) | Target Loss: 0.0085 | G Loss: 4.0569 | D Loss: 0.1617
Client 4 (MNIST) | Target Loss: 0.0611 | G Loss: 4.0845 | D Loss: 0.1514
Client 5 (MNIST) | Target Loss: 0.2202 | G Loss: 3.8576 | D Loss: 0.1906
Client 6 (MNIST) | Target Loss: 0.0163 | G Loss: 3.7595 | D Loss: 0.1827
Client 7 (MNIST) | Target Loss: 0.0072 | G Loss: 3.6543 | D Loss: 0.2198
Client 8 (MNIST) | Target Loss: 0.3170 | G Loss: 4.0150 | D Loss: 0.1691
Client 9 (MNIST) | Target Loss: 0.0531 | G Loss: 3.8383 | D Loss: 0.1757
Client 11 (FashionMNIST) | Target Loss: 0.2429 | G Loss: 3.6035 | D Loss: 0.1921
Client 12 (FashionMNIST) | Target Loss: 0.2094 | G Loss: 3.7920 | D Loss: 0.1649
Client 13 (FashionMNIST) | Target Loss: 0.0529 | G Loss: 3.3941 | D Loss: 0.2266
Client 14 (FashionMNIST) | Target Loss: 0.0745 | G Loss: 2.9300 | D Loss: 0.2572
Client 15 (FashionMNIST) | Target Loss: 0.2210 | G Loss: 3.8970 | D Loss: 0.1640
Client 16 (FashionMNIST) | Target Loss: 0.4200 | G Loss: 3.5766 | D Loss: 0.1791
Client 17 (FashionMNIST) | Target Loss: 0.2781 | G Loss: 3.6865 | D Loss: 0.1591
Client 18 (FashionMNIST) | Target Loss: 0.0725 | G Loss: 3.7519 | D Loss: 0.1819
Client 19 (FashionMNIST) | Target Loss: 0.2332 | G Loss: 4.1653 | D Loss: 0.1273
Client 20 (FashionMNIST) | Target Loss: 0.2949 | G Loss: 3.6746 | D Loss: 0.1892
Client 22 (EMNIST) | Target Loss: 0.3726 | G Loss: 7.4404 | D Loss: 0.0270
Client 23 (EMNIST) | Target Loss: 0.3431 | G Loss: 7.5695 | D Loss: 0.0178
Client 24 (EMNIST) | Target Loss: 0.1570 | G Loss: 8.1868 | D Loss: 0.0198
Client 25 (EMNIST) | Target Loss: 0.1202 | G Loss: 7.9987 | D Loss: 0.0214
Client 26 (EMNIST) | Target Loss: 0.3693 | G Loss: 7.4270 | D Loss: 0.0264
Client 27 (EMNIST) | Target Loss: 0.5255 | G Loss: 7.1154 | D Loss: 0.0292
Client 28 (EMNIST) | Target Loss: 0.3078 | G Loss: 7.9639 | D Loss: 0.0176
Client 29 (EMNIST) | Target Loss: 0.1591 | G Loss: 7.5001 | D Loss: 0.0208
Client 30 (EMNIST) | Target Loss: 0.3821 | G Loss: 6.9342 | D Loss: 0.0339
Client 31 (EMNIST) | Target Loss: 0.4360 | G Loss: 7.8947 | D Loss: 0.0169
Round 21 | Client 0 | Model: (MLP) | Acc: 94.33%
Round 21 | Client 1 | Model: (CNN) | Acc: 97.45%
Round 21 | Client 2 | Model: (ResNet8) | Acc: 95.58%
Round 21 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 21 | Client 4 | Model: (MobileNetV2) | Acc: 95.82%
Round 21 | Client 5 | Model: (MobileNetV3) | Acc: 90.19%
Round 21 | Client 6 | Model: (LeNet) | Acc: 97.81%
Round 21 | Client 7 | Model: (AlexNet) | Acc: 97.79%
Round 21 | Client 8 | Model: (ShuffleNet) | Acc: 86.75%
Round 21 | Client 9 | Model: (SqueezeNet) | Acc: 98.36%
Round 21 | Client 11 | Model: (MLP) | Acc: 82.08%
Round 21 | Client 12 | Model: (CNN) | Acc: 80.00%
Round 21 | Client 13 | Model: (ResNet8) | Acc: 88.79%
Round 21 | Client 14 | Model: (ResNet18) | Acc: 85.97%
Round 21 | Client 15 | Model: (MobileNetV2) | Acc: 82.03%
Round 21 | Client 16 | Model: (MobileNetV3) | Acc: 80.81%
Round 21 | Client 17 | Model: (LeNet) | Acc: 85.28%
Round 21 | Client 18 | Model: (AlexNet) | Acc: 84.89%
Round 21 | Client 19 | Model: (ShuffleNet) | Acc: 80.34%
Round 21 | Client 20 | Model: (SqueezeNet) | Acc: 82.89%
Round 21 | Client 22 | Model: (MLP) | Acc: 80.38%
Round 21 | Client 23 | Model: (CNN) | Acc: 85.22%
Round 21 | Client 24 | Model: (ResNet8) | Acc: 84.15%
Round 21 | Client 25 | Model: (ResNet18) | Acc: 84.20%
Round 21 | Client 26 | Model: (MobileNetV2) | Acc: 84.16%
Round 21 | Client 27 | Model: (MobileNetV3) | Acc: 77.14%
Round 21 | Client 28 | Model: (LeNet) | Acc: 84.11%
Round 21 | Client 29 | Model: (AlexNet) | Acc: 82.29%
Round 21 | Client 30 | Model: (ShuffleNet) | Acc: 83.61%
Round 21 | Client 31 | Model: (SqueezeNet) | Acc: 83.49%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 22 ---
Client 0 (MNIST) | Target Loss: 0.0505 | G Loss: 5.0202 | D Loss: 0.0763
Client 1 (MNIST) | Target Loss: 0.0079 | G Loss: 4.7988 | D Loss: 0.1011
Client 2 (MNIST) | Target Loss: 0.0116 | G Loss: 5.0490 | D Loss: 0.0705
Client 3 (MNIST) | Target Loss: 0.0056 | G Loss: 5.1440 | D Loss: 0.0708
Client 4 (MNIST) | Target Loss: 0.0808 | G Loss: 4.6714 | D Loss: 0.1033
Client 5 (MNIST) | Target Loss: 0.2000 | G Loss: 4.0072 | D Loss: 0.1662
Client 6 (MNIST) | Target Loss: 0.0199 | G Loss: 4.7434 | D Loss: 0.1038
Client 7 (MNIST) | Target Loss: 0.0105 | G Loss: 5.1259 | D Loss: 0.0718
Client 8 (MNIST) | Target Loss: 0.3062 | G Loss: 5.2989 | D Loss: 0.0669
Client 9 (MNIST) | Target Loss: 0.0587 | G Loss: 5.1431 | D Loss: 0.0653
Client 11 (FashionMNIST) | Target Loss: 0.2157 | G Loss: 4.0451 | D Loss: 0.1331
Client 12 (FashionMNIST) | Target Loss: 0.2085 | G Loss: 4.5206 | D Loss: 0.0954
Client 13 (FashionMNIST) | Target Loss: 0.0392 | G Loss: 3.5914 | D Loss: 0.1534
Client 14 (FashionMNIST) | Target Loss: 0.0427 | G Loss: 4.7805 | D Loss: 0.0751
Client 15 (FashionMNIST) | Target Loss: 0.2378 | G Loss: 4.2585 | D Loss: 0.1113
Client 16 (FashionMNIST) | Target Loss: 0.4148 | G Loss: 4.5183 | D Loss: 0.0827
Client 17 (FashionMNIST) | Target Loss: 0.2628 | G Loss: 4.3041 | D Loss: 0.1204
Client 18 (FashionMNIST) | Target Loss: 0.0991 | G Loss: 3.1369 | D Loss: 0.2061
Client 19 (FashionMNIST) | Target Loss: 0.2254 | G Loss: 4.2068 | D Loss: 0.1321
Client 20 (FashionMNIST) | Target Loss: 0.2908 | G Loss: 3.9749 | D Loss: 0.1302
Client 22 (EMNIST) | Target Loss: 0.3804 | G Loss: 8.1232 | D Loss: 0.0133
Client 23 (EMNIST) | Target Loss: 0.3378 | G Loss: 7.1092 | D Loss: 0.0305
Client 24 (EMNIST) | Target Loss: 0.1475 | G Loss: 8.3022 | D Loss: 0.0110
Client 25 (EMNIST) | Target Loss: 0.1032 | G Loss: 7.5148 | D Loss: 0.0226
Client 26 (EMNIST) | Target Loss: 0.3649 | G Loss: 8.7088 | D Loss: 0.0065
Client 27 (EMNIST) | Target Loss: 0.5270 | G Loss: 7.6659 | D Loss: 0.0211
Client 28 (EMNIST) | Target Loss: 0.3059 | G Loss: 7.7233 | D Loss: 0.0173
Client 29 (EMNIST) | Target Loss: 0.1514 | G Loss: 7.4278 | D Loss: 0.0224
Client 30 (EMNIST) | Target Loss: 0.3748 | G Loss: 9.0562 | D Loss: 0.0173
Client 31 (EMNIST) | Target Loss: 0.4267 | G Loss: 7.1983 | D Loss: 0.0318
Round 22 | Client 0 | Model: (MLP) | Acc: 93.78%
Round 22 | Client 1 | Model: (CNN) | Acc: 76.63%
Round 22 | Client 2 | Model: (ResNet8) | Acc: 98.41%
Round 22 | Client 3 | Model: (ResNet18) | Acc: 99.32%
Round 22 | Client 4 | Model: (MobileNetV2) | Acc: 96.79%
Round 22 | Client 5 | Model: (MobileNetV3) | Acc: 88.74%
Round 22 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 22 | Client 7 | Model: (AlexNet) | Acc: 98.21%
Round 22 | Client 8 | Model: (ShuffleNet) | Acc: 84.86%
Round 22 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 22 | Client 11 | Model: (MLP) | Acc: 82.31%
Round 22 | Client 12 | Model: (CNN) | Acc: 76.86%
Round 22 | Client 13 | Model: (ResNet8) | Acc: 85.27%
Round 22 | Client 14 | Model: (ResNet18) | Acc: 86.96%
Round 22 | Client 15 | Model: (MobileNetV2) | Acc: 82.37%
Round 22 | Client 16 | Model: (MobileNetV3) | Acc: 82.10%
Round 22 | Client 17 | Model: (LeNet) | Acc: 84.62%
Round 22 | Client 18 | Model: (AlexNet) | Acc: 84.44%
Round 22 | Client 19 | Model: (ShuffleNet) | Acc: 80.11%
Round 22 | Client 20 | Model: (SqueezeNet) | Acc: 84.95%
Round 22 | Client 22 | Model: (MLP) | Acc: 80.16%
Round 22 | Client 23 | Model: (CNN) | Acc: 84.81%
Round 22 | Client 24 | Model: (ResNet8) | Acc: 83.77%
Round 22 | Client 25 | Model: (ResNet18) | Acc: 84.48%
Round 22 | Client 26 | Model: (MobileNetV2) | Acc: 84.11%
Round 22 | Client 27 | Model: (MobileNetV3) | Acc: 75.66%
Round 22 | Client 28 | Model: (LeNet) | Acc: 83.60%
Round 22 | Client 29 | Model: (AlexNet) | Acc: 83.40%
Round 22 | Client 30 | Model: (ShuffleNet) | Acc: 83.37%
Round 22 | Client 31 | Model: (SqueezeNet) | Acc: 83.13%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 23 ---
Client 0 (MNIST) | Target Loss: 0.0357 | G Loss: 4.6955 | D Loss: 0.1165
Client 1 (MNIST) | Target Loss: 0.0183 | G Loss: 3.8942 | D Loss: 0.2085
Client 2 (MNIST) | Target Loss: 0.0066 | G Loss: 3.3093 | D Loss: 0.2397
Client 3 (MNIST) | Target Loss: 0.0056 | G Loss: 6.2669 | D Loss: 0.0041
Client 4 (MNIST) | Target Loss: 0.0928 | G Loss: 4.5252 | D Loss: 0.1224
Client 5 (MNIST) | Target Loss: 0.1901 | G Loss: 6.3180 | D Loss: 0.0042
Client 6 (MNIST) | Target Loss: 0.0207 | G Loss: 4.7726 | D Loss: 0.0972
Client 7 (MNIST) | Target Loss: 0.0015 | G Loss: 4.0593 | D Loss: 0.1722
Client 8 (MNIST) | Target Loss: 0.7414 | G Loss: 2.9727 | D Loss: 0.3151
Client 9 (MNIST) | Target Loss: 0.0609 | G Loss: 6.1843 | D Loss: 0.0043
Client 11 (FashionMNIST) | Target Loss: 0.1944 | G Loss: 3.7660 | D Loss: 0.1655
Client 12 (FashionMNIST) | Target Loss: 0.2055 | G Loss: 3.2513 | D Loss: 0.2216
Client 13 (FashionMNIST) | Target Loss: 0.0968 | G Loss: 3.8170 | D Loss: 0.1583
Client 14 (FashionMNIST) | Target Loss: 0.0580 | G Loss: 2.9302 | D Loss: 0.2484
Client 15 (FashionMNIST) | Target Loss: 0.1860 | G Loss: 4.0713 | D Loss: 0.1423
Client 16 (FashionMNIST) | Target Loss: 0.4123 | G Loss: 3.1528 | D Loss: 0.2367
Client 17 (FashionMNIST) | Target Loss: 0.2703 | G Loss: 4.1693 | D Loss: 0.1361
Client 18 (FashionMNIST) | Target Loss: 0.0539 | G Loss: 4.9312 | D Loss: 0.0697
Client 19 (FashionMNIST) | Target Loss: 0.2303 | G Loss: 3.6210 | D Loss: 0.1709
Client 20 (FashionMNIST) | Target Loss: 0.2949 | G Loss: 3.9179 | D Loss: 0.1529
Client 22 (EMNIST) | Target Loss: 0.3665 | G Loss: 7.5098 | D Loss: 0.0242
Client 23 (EMNIST) | Target Loss: 0.3334 | G Loss: 7.6995 | D Loss: 0.0205
Client 24 (EMNIST) | Target Loss: 0.1302 | G Loss: 7.1280 | D Loss: 0.0310
Client 25 (EMNIST) | Target Loss: 0.0940 | G Loss: 7.5804 | D Loss: 0.0242
Client 26 (EMNIST) | Target Loss: 0.3642 | G Loss: 7.5155 | D Loss: 0.0266
Client 27 (EMNIST) | Target Loss: 0.5182 | G Loss: 7.4522 | D Loss: 0.0252
Client 28 (EMNIST) | Target Loss: 0.3011 | G Loss: 7.2156 | D Loss: 0.0248
Client 29 (EMNIST) | Target Loss: 0.1279 | G Loss: 7.9212 | D Loss: 0.0234
Client 30 (EMNIST) | Target Loss: 0.3693 | G Loss: 8.3977 | D Loss: 0.0133
Client 31 (EMNIST) | Target Loss: 0.4323 | G Loss: 7.9627 | D Loss: 0.0171
Round 23 | Client 0 | Model: (MLP) | Acc: 94.66%
Round 23 | Client 1 | Model: (CNN) | Acc: 85.94%
Round 23 | Client 2 | Model: (ResNet8) | Acc: 98.30%
